Enrichment,FuelT,WaterT,Pitch,FuelR,WaterD,FuelD,Keff,Std_dev
82.19986711270752,1266.0360608280444,524.336752261361,1.8673367952467528,0.5637496800558293,0.8156770297259546,10.270185715496119,1.767393719481308,0.00026682449469702074
34.13528567146265,779.7068683355792,483.41059980598885,1.6258633207538535,0.6876892302913133,0.8154931617739055,9.719904469068046,1.5791399836003517,0.00029757059743816576
74.88975646594871,1056.8169070236772,553.7997052338999,1.9043136641446856,0.30106490473045977,0.923232901693018,10.22165132672186,1.7985258476215862,0.00028841428700090516
64.93064644912846,1506.5116285339732,465.1460445637631,0.8357014320260157,0.20755641615713252,0.8975707231509711,10.196378228260366,1.7067033230567823,0.0003390036520597513
9.495340508583196,1211.8331668955707,360.45773226886314,1.7817454277071514,0.5642032677228641,0.7419464715211782,9.951674357512923,1.5306608624598228,0.00035712728865971467
58.54490986374506,741.6404507629603,469.42696236708304,1.6138737214726264,0.5201981554486624,0.6602793587562364,10.244071737424749,1.6987461017502492,0.00026890031358978427
28.076674364688145,1662.8209197838355,562.4746256555152,1.2960285574983248,0.5003781277622017,0.8654155015532354,9.959007446429107,1.5180405149380418,0.00037380776061801316
79.82229946719971,727.6906496461776,410.7683888755275,1.288742089481432,0.4229040970893869,0.6352600934989554,9.659814080804164,1.7534873427969553,0.0002497654418766972
45.4618331747717,1112.3197248223732,560.5304591468047,0.871406749543038,0.24946352181976555,0.9814743491498524,9.59261206030676,1.66344242474334,0.00032626117741603325
37.12852959308341,1467.9946273639248,322.8256674708507,1.2008464646895622,0.4861435159272818,0.8547956914102677,9.559400244705287,1.5688022255352192,0.0002997236372970913
87.44157525712751,1515.7533692755344,348.62158253651717,1.8119528039230324,0.7017587657897117,0.9345697934082624,9.605141448890071,1.7999119213068595,0.00023470186314604634
44.64054213994371,1508.870891755459,590.3872595725512,1.4447644795361292,0.3648879960813991,0.6896667144454008,9.771982226655554,1.6914993407926568,0.000331711036183949
33.904180048293604,1065.8561733018182,404.7297543786278,1.4321189795123068,0.5352047759269833,0.8616147545124964,10.412879900362096,1.5810446570373438,0.0003223141542807833
76.34573098544561,1475.7413631970335,414.3117449320528,0.8847349964416422,0.3450035449558251,0.9112623193687314,10.275674897880002,1.7709844130831889,0.0002386716065918244
83.06922108417136,1785.1323294775793,446.52098378653983,1.9959049243648117,0.5999973552358322,0.8051411234558856,10.13691036718733,1.7678033814104954,0.0002517241158354783
63.05225458346902,1412.047220854014,291.05790794933847,1.7052709980794245,0.6503637732150673,0.6242571518153976,9.790440671871576,1.725754960353752,0.00025140113639006087
57.36485702140179,1660.1816232412868,362.1154696473987,1.216117082917366,0.3923456815238706,0.6695110645996654,9.942185860087932,1.6606716559883852,0.0002678758989843733
86.38235700660836,1764.5109627128809,554.292891731262,0.7757406086244027,0.20318868449031985,0.6284827288051775,10.25008428302423,1.717558883774705,0.0002486996491581623
44.7452774474337,1025.0474484914166,420.9625070055676,1.7226625696640692,0.2438928533716197,0.7367084088924829,10.440838971637618,1.77135065539766,0.00029416005345684433
22.076867598803833,449.7109832441147,354.6832592888774,1.4818002900240903,0.6025785686219687,0.7694646918473353,9.730287832946363,1.493165823461961,0.00032085488004949446
24.58762556506591,863.2849538817694,575.8859721497129,1.1360553740375106,0.3693214942971467,0.8123964224275252,10.219026672958352,1.5674882974620368,0.00032718997358052363
65.41576134073047,1215.2411035489285,393.65330028402235,1.6035515346329718,0.491133334726184,0.6121152501496632,10.295048599838662,1.7089149614003802,0.00024011082501632447
75.77174499411481,1704.4885692044988,360.11597490152184,1.5747968738351572,0.5070003853988013,0.9887811221754832,9.653022528140497,1.7394062840569966,0.0002132866267019443
21.099748788122387,1254.9205796093615,331.2905051609191,1.7759332874173561,0.3985595643088391,0.6670710252725305,10.362045931984152,1.6899261715482183,0.00035355603194376164
38.865856973851294,447.6576895143377,289.9990345017096,0.9982002433689998,0.3262110875684117,0.6632942997989973,9.587757531612237,1.6055511991350364,0.00029673405722228235
75.41542474989734,1564.5403195972651,377.20378076549684,1.6162743888115996,0.425726656812036,0.7870862691717229,9.820740103445859,1.7505764056607134,0.0002379203976924478
64.23858011427362,1550.3211120573187,493.19161688342166,1.5937410094580664,0.5641436519523069,0.6868998786548505,10.225811670472591,1.709553804377849,0.0002546147594563026
7.911625659951649,1522.7232524464894,458.61797695536507,0.6562656707643195,0.21057957771722166,0.7965342639970371,9.764704381925382,1.3636871213388195,0.0003428966024742037
9.685847972407656,950.9613699466286,469.98902043885766,1.5277966525773743,0.643543135477648,0.7779984548238126,9.879366839842348,1.3027888634710645,0.0003637696278050903
16.93279371186674,1210.7242338436995,533.46065466359,0.9657901478898114,0.3953889388361663,0.7310028636018694,9.667223702732901,1.3524941509694497,0.0003576676781701189
41.52562502662168,1597.6407467127262,604.9877400842879,1.1959049546678795,0.38526134645825694,0.9579293384203608,9.504288947379166,1.6377481606204476,0.00032542358771658084
26.770891308607982,685.2172699086861,553.8223510655799,1.8892650052544349,0.8127394975121363,0.8179970608108609,10.427343706415419,1.5304875440788326,0.00032855671163388954
37.78653378024725,876.982405157096,292.7550023927754,0.8869807861150627,0.2856680191725102,0.8302528335089873,9.837799734488089,1.5959977206197011,0.00031898909108959533
2.443778935535025,655.0520542263985,483.84862354819063,1.8959418169258817,0.35172741049292244,0.905495152207476,10.167419893513172,1.1739583777387934,0.0003805746596615429
13.559575681479243,932.7980369739847,357.18430612218384,1.2035604859777864,0.4391871722333741,0.8028417792902198,10.43173530823682,1.4413361520755024,0.00037658340275752047
25.083796228761088,411.6404140400339,291.3757310206541,0.8648223549067635,0.2941013553032684,0.7441671611298126,10.240926642810667,1.5266583015130455,0.00039082558104303587
15.608408857288252,624.4444929021787,546.7427390337471,1.5003582218904388,0.5509413704866345,0.7788542166315049,10.006890765793603,1.4915918080845656,0.0003210011634816045
48.926120533449314,625.0199793577068,401.8837138699708,1.9958249321879693,0.25008287055408224,0.8156276880306621,9.73384312364799,1.7384939853968089,0.00034724892168081216
51.05340916106749,1045.7775600542402,474.3989118529673,0.7451597638319051,0.24198949309448306,0.9131883357241809,9.928454289977381,1.6249592531277883,0.0002758052805446422
83.0160640270471,1652.7920186843155,484.42163421629965,0.73434865037261,0.2786388434146415,0.9098723191382424,10.203723536280846,1.7914194052292611,0.0002224017034289297
18.384796302242854,1423.4282205344034,363.66692200725504,1.5704803134580043,0.41088661463163023,0.736951303715701,9.928624001125069,1.646044436271772,0.00029097586850426017
45.9459653997196,864.9334666218782,415.6891554283509,1.9800605672674751,0.2874194978586583,0.7684967395734416,10.341374227507684,1.7650147439304713,0.0003157561404431944
11.809729952884114,970.2064721258133,332.4669510919689,0.9717645090690276,0.2120985718705844,0.7354054880666167,9.851065124565311,1.6343453692230725,0.000375693040176738
65.90200495942558,775.4224870007307,410.76306038101205,1.2186739735866978,0.27643802913145193,0.8798250371747867,9.785176586233378,1.7662409181449896,0.00026415025804511343
20.921057679784344,1341.9225153326386,302.0189565866645,1.689596580635658,0.453548783097525,0.7852170697316936,10.464716789787502,1.6558557515279002,0.0003281548830391765
73.73291769180744,810.086642630842,583.6426983321466,1.9489034341199445,0.4157428402726344,0.7347291871937299,10.112438861711572,1.7911753804699475,0.00025937038668444204
62.33870483058036,1794.1787435705883,465.82629048176454,1.417773787535339,0.3409362915044305,0.9816690506763686,10.18761016972857,1.753059438268226,0.00026044064730721767
39.62926715988346,714.4808352477951,497.8685982580751,1.3626955226886266,0.2590755100167675,0.9610254762506268,10.23823583874072,1.7752927592812326,0.0003063638921300029
75.52369729068221,924.3353776864737,307.9044317138241,1.8473345280080509,0.668519443567088,0.8637203439068294,10.15542324755226,1.7610694385918753,0.0002486689796709164
35.40472301432798,1473.5091775094636,357.7764263379074,1.1896065305348036,0.21294494760813668,0.7646927424037772,10.461431515630242,1.7476656552730618,0.00032933231412685663
18.929959199878027,413.4204630158112,342.5982581669274,1.2831545568626548,0.322155068274664,0.7258000268810574,9.825994428312537,1.6718645867912971,0.00030081790042827983
87.59065262302829,829.5633550218561,568.785447846668,1.195548186814679,0.4494616902275175,0.7206062387233576,10.347961418858317,1.821164388807672,0.00025939237331488416
66.2712527543019,968.5051097760166,346.0328692347125,1.3624285236346498,0.5896219574827197,0.7786731196981229,10.13800953139925,1.7969102820030225,0.00022811296187947455
17.671400682794744,1417.915592525841,424.7937862205321,1.459535360962302,0.3251135325307486,0.6587332911215354,9.785660550418251,1.6714556517364048,0.0003389158994761094
51.4404856239195,1159.9538457271628,583.1175649658824,1.4040335256848144,0.3333024980959333,0.9444618602815942,9.706619462256066,1.7524038944151292,0.00028810093067196133
80.52021958323694,690.5701055451613,357.040033236772,1.8658104574898344,0.6798659284870765,0.9592360783299744,9.6482614973929,1.7765607023713408,0.0002672530777906111
76.9895195366199,1162.2077727835872,561.0061741436891,0.7357094175174346,0.2841860819651092,0.6855571131495732,9.632290713928896,1.803665727392408,0.00021677114958570481
9.347427026138671,930.5478684657927,477.55951500021524,0.7106724645934012,0.2204668369254614,0.621648074905411,10.067894790744496,1.3835446406277414,0.0003889031591472832
88.23315031351532,999.213709861174,375.26666830833506,1.2834723991325645,0.2958913034089128,0.899799367821315,9.716705141239537,1.7891233180058796,0.00027060638641264294
21.721787978984622,1126.0120355249894,526.6887657688475,0.6233580501534804,0.22099017266914955,0.8577094559771861,9.841474838139236,1.4247254076845648,0.00038263209750056957
9.979889895915289,1441.4445737189144,532.0569243754718,1.5992693818220838,0.4609953993642354,0.9913429873476944,10.103843216807151,1.605651929298974,0.00035284022213070276
50.252984870219095,1573.777311254781,516.956910454399,1.5841469599304705,0.26129270470673777,0.7598918409335905,9.898760495224822,1.7792398071635658,0.00027621381262916083
50.123615554260816,1348.3395987211875,557.6086667772632,1.7536448343262443,0.476767402582905,0.86177082370119,9.885021054923786,1.723021940449689,0.0003017321378225431
84.49017293800931,1728.8072663915286,470.1296270287978,1.0664269802107016,0.2761994116270846,0.9109541683890718,9.566805586519775,1.7488802505270142,0.00025733463409938147
11.296960954869675,1754.1298324026238,589.9220049662005,0.9275850538974566,0.3052879892996585,0.7947841103609341,10.12351454585664,1.4356031126573616,0.00044685241711661834
34.225970546874144,1391.5858873645275,394.24594988036165,0.9096552235375456,0.2764568176791289,0.8469015494330894,10.00557980356936,1.596064381301209,0.0003123127005796395
47.471500029601145,849.9646087024357,370.5765611403693,0.9702439511482532,0.39946860515395577,0.8741124693501151,10.291344663545775,1.6552911358757565,0.00025728348422243653
70.90327637486548,1493.4298015767733,422.6209365290045,1.9751300709101045,0.507441466324808,0.9876101441419152,9.834377049391561,1.77252977273824,0.00028076638049351316
34.63994685182634,719.0961743403022,376.8309114808355,0.7236537813482136,0.21916342244054784,0.99729949503873,9.850351877379095,1.6119982913088151,0.0003307087321410687
76.06295728773888,1603.9116302699106,365.82372114759465,0.8352838464565788,0.20426494602874706,0.6683908614435712,9.638249291950537,1.7035145521797121,0.0002826580266280818
76.39048396323524,1494.7770496233552,494.0995128621972,1.4445810334383908,0.5830842093421277,0.6502145648895195,10.267825849786316,1.8156092191441708,0.00025524431482176134
25.932481651336595,1118.954052834256,521.8999838635701,1.5793447635885762,0.3164629950973564,0.6307222491491048,9.566860695981962,1.7221058849271966,0.00030165033759204865
53.294519126665236,1684.3891650946991,546.7847441393394,0.8963893500103568,0.3190983788875261,0.727376896789203,10.056550233566833,1.6356816457158858,0.0002848667755668589
21.331940069298092,845.6942631358843,395.6329594810313,1.582921821960884,0.6449280512965434,0.9873682286315172,9.815118623370367,1.5039637744629015,0.00032535518839843427
2.0859098954244635,532.0910470982611,363.9781365071452,1.5628258964214266,0.5383961966221604,0.7401811598148051,10.15999409117029,1.2482610050876448,0.00035827688474734953
19.108776487076486,1038.8555039976422,507.6050993903122,1.2452570761306383,0.43975701243386456,0.7483827651924058,10.303009360824902,1.4915135413412877,0.0003399275658622413
8.254871626517415,1791.230446442207,433.19495838125283,0.9528446689760484,0.256794598777185,0.8812289490723126,9.743498018357986,1.5409202633454562,0.0003863174002872252
42.6228561245926,1490.6433589972848,276.2008670785524,0.6707484162700259,0.21096765280023466,0.6464580283148845,9.622159287939454,1.5616125752889314,0.0003102826380814559
29.078225816701888,1163.527013326923,470.2001882551982,1.4744474747701477,0.4018303064876372,0.6640423151903813,9.811318985443807,1.643397613335147,0.0003040310592009661
59.8456357277699,1319.2243598536945,463.28752845475134,1.4849260871681138,0.577664891300615,0.7523898385343282,9.735433372748084,1.7027285337131093,0.0002758013470814381
31.649458679451858,717.5279243745642,569.5509506143308,0.9719179607736586,0.2938381724705624,0.8627143859158035,10.120228360824363,1.6180995085467602,0.00028666160099585097
81.15877594085794,1090.8817283383637,353.5025604400026,1.5985155905706363,0.6743296630271475,0.9991985908406542,9.708790093424168,1.813042839476236,0.00021602549537861108
67.05465612043523,896.5983428651297,319.6361277016076,1.6133163187597153,0.3899790611521317,0.9841164402335116,10.230847132082168,1.7730401230595219,0.00027149627152050717
19.342700452566284,1416.579773341541,413.6359564127882,1.6088197695217452,0.4948278031288952,0.6571138614808151,9.679474157073264,1.5688332988034022,0.00028864419974239315
13.504511618394652,820.6225468048218,282.39307519071485,1.181641816078261,0.32214024060272073,0.7325101712954706,10.220117426963103,1.5967635314502608,0.00036781770571301097
82.0512754084599,469.74154341824084,299.62970959884683,1.3673421967307746,0.24589313882640945,0.9858901426215532,9.543529659358503,1.8150202519743872,0.00026279106002015726
57.35110026832074,1687.718878190732,478.2612835073808,1.1549848322975065,0.2633207531421913,0.7754746174705107,9.997982158405307,1.7252383130757252,0.00027442350398563625
71.70271624064317,1351.959823896044,606.7964172842044,1.35720048285977,0.2963555054049986,0.8102233928951708,9.687808956632116,1.7684512128241705,0.0002671726378632532
80.46425919046665,837.2614510024865,603.0265863701038,1.5714297469041836,0.6534072603598933,0.8341090785492469,9.616372737597562,1.8207445747656164,0.00024615723468836135
81.84932338279744,1531.6052741502758,558.4150198108282,1.8791911052174348,0.5985063571827763,0.9843084710611852,10.264136196271776,1.767984906570743,0.0002616561715279324
66.26721025256593,671.8861528343817,552.3995519539537,1.7601690549794036,0.3025138186653809,0.6742382993403384,10.28483696832831,1.7990326092667834,0.0002490410184475185
77.8644060656099,1132.3207348810395,406.1648349871239,0.7085393162771461,0.2358818643187144,0.9618780592252336,9.838520903160482,1.7106839466764856,0.0002739240832827905
81.0567883565743,978.9453311779564,364.77937908105883,1.84092834113332,0.4024670030537079,0.9760692160220068,10.090915109221855,1.7980976109984612,0.00027004942430562765
48.024670837722255,789.7400816127038,375.5500001722839,1.4622350092099463,0.2656050278091948,0.6360218552123743,9.931219702798133,1.7663458171691293,0.0003061114677213407
76.58999341075726,427.7219504813934,419.8649445340178,0.7408426144486301,0.22148650850176524,0.7133873217367726,9.577806109323351,1.716622924455654,0.00023963800009122949
53.30628222178732,1496.0419434388073,538.6499499107256,1.2075757026670146,0.4357622939983613,0.8061687221957327,9.550056289164075,1.648485913478066,0.00025550281910253017
65.73503095872547,696.8520776534488,276.78312521730123,0.7468137991727097,0.2649925172485641,0.7428174136882665,10.440139069537427,1.7095679477509862,0.00027234586711439993
18.65645896314034,796.8129398831372,538.807033131452,1.9732187304373787,0.5285354434672208,0.9377395322246412,10.382751773533077,1.6919426222609664,0.00035857184372007413
68.14531747151254,733.0659075200969,344.405859224838,0.7295620405047509,0.25177994861019803,0.9786748007946202,9.581829595432936,1.690650598369502,0.0002682327846968545
28.437760533664356,1323.430034622233,354.03387183163665,1.0649911884916141,0.2890147862570197,0.994193965432138,9.741411394293145,1.670661726232141,0.00033015384894262965
2.0261784904937925,893.7796097870515,586.4948911384737,1.768207163812479,0.4926056570951196,0.9775478708622056,9.745334969376033,1.2665572664319706,0.0003712962676612416
23.277583797824175,772.8570987550479,371.53485369666544,1.3326171550834975,0.4670837354045885,0.6434274731833284,9.941404599024716,1.5184061788492549,0.00031296421265198564
78.90564726066083,1001.1310392709648,442.79113192917254,1.8808358103777516,0.5727465296640892,0.9285420372817994,10.380287700736892,1.7683655791859192,0.00025140223025634114
31.184454391881854,1660.7505364202289,514.6678430626396,1.2522228445773496,0.4187101118383079,0.6210458144079174,9.76099578255956,1.545202979282701,0.0003483657439335866
88.3216704716488,1528.503858298831,487.9632493487922,1.9660807214652367,0.44289058233605183,0.6966878818241531,9.988965183199634,1.7914137278291165,0.00024883111608648025
6.195997688013376,1786.4729238096916,454.9646483163892,0.9265816655829971,0.23766140256912904,0.9859473137279882,9.786376299662065,1.5187285610179624,0.0003829334562425753
0.8342177085718763,1300.199853188653,552.1458747248765,1.3042059448677854,0.3015787290517844,0.6819609996901406,10.216632409233704,0.8784679574616072,0.00033991654337815004
75.31848298842142,1017.3779516620752,339.4298243421285,1.6059445204828275,0.3880268187777712,0.7768549167052539,9.725069965899133,1.7669906776048674,0.0002464274026034021
45.54337168849704,1241.7086496731222,337.3354920653296,1.4450479059221462,0.4025175808928145,0.8073571895170617,10.440394502032714,1.6869448152185178,0.00031893144245305716
12.115598455692332,1622.1501286756466,345.5926095080985,1.106501671585331,0.4369532584665906,0.8988930249655136,9.517985912985173,1.3623894875248497,0.00037206124708741317
14.501026676622862,347.23146413834434,333.4702100688424,0.8638827774459038,0.20882257508132412,0.8624757462931267,10.339334581748634,1.6560505363121736,0.00034276716871744394
81.37336593151869,1099.0091916304364,274.11072931788294,0.8264800465813031,0.2547043150443559,0.9987019807024003,10.02111897161643,1.7232386765892285,0.00026531302605661914
14.935549428636987,1548.3156359928266,358.43179966194015,1.9283695205742981,0.31053650999611365,0.9452219628197536,10.384701593605133,1.6287447681917109,0.0003657225177096672
85.78215851264196,403.6273004055929,307.72148146046595,1.17233697103542,0.4738191619915326,0.9195968606419674,10.453304132843064,1.8382032101478276,0.00020924637904817418
45.820028271390896,947.0538950940356,576.0858986416283,0.8792138669624731,0.3116709187847141,0.9199623078261436,9.721838150791607,1.6115111897455952,0.00030291838975782487
45.434780797287644,500.8605617972376,438.87955649023377,1.4692560334742208,0.5387679051968564,0.8927360158967264,9.74719392723751,1.6569069321523449,0.000297188471690302
53.78919013646575,589.2179858319844,463.1747196872155,0.955777931360572,0.24060010637034074,0.6778675920824975,10.199614039238332,1.6911265032854443,0.0002783329577587611
19.275436276487298,1118.4710191528889,410.6286117877649,0.9594646975728126,0.20126109483589835,0.613526560601158,10.248695456307793,1.6548690055183604,0.00036380676183896967
32.43366692640627,1144.5728831603528,583.1263153351453,0.6192476987232783,0.22242504903835988,0.8721517629293579,10.235890406883266,1.5023720543737635,0.0003152567889742147
75.58444553643814,1574.3181293597504,523.2349144691506,0.6488859545197797,0.24106927325872304,0.8866319136429821,10.343477653345273,1.757338086816311,0.00021054780714969303
24.82908900648777,1053.711729926572,474.7434953278589,1.3656014412316502,0.22023475447537705,0.923162699829005,10.3253892044426,1.7321629730421526,0.00033785250424290896
9.940743312339151,585.0267170800389,558.9821345254177,0.9391832466267396,0.31965303549449203,0.9532464881143818,10.306403399286712,1.4765097514695311,0.0003633120820362128
40.68479598073184,914.5089724100128,439.9596181621486,1.6395590691449715,0.33995335319871706,0.9273499679820338,10.265790433245089,1.7652022797925622,0.0003065251873147182
46.450352235175934,1097.9051007616938,319.9013614427815,1.7287382389571868,0.4089726952405877,0.6963176387088037,10.066671341175669,1.7274022843273984,0.00034223882542633104
28.64190145276671,1124.655295172646,567.8515061237795,0.7450691645661922,0.2572848627372114,0.9301268988229744,9.617084617107043,1.5196384318353462,0.00038251114267960986
73.76301186023933,1077.8675047386866,438.4963316398494,1.8746807870211477,0.7813985381831117,0.6102895296869246,9.942787275486081,1.8253566947383275,0.00022139230599643004
86.67038653492813,1226.7337169811376,373.002740622606,1.7936313040419791,0.32228842016903514,0.619520644738417,10.177381400051717,1.799302845321153,0.00024426367602043634
18.124491028437415,929.9493767319373,418.49602771400805,1.2299473999571209,0.5300548426222343,0.8352215004878214,9.750937365458102,1.393498351871116,0.0003155157970691827
76.25620626635241,1634.2479105327704,473.34549181809285,1.9351705852582877,0.8329082577420681,0.9260538459721755,10.248465163137997,1.8144346693715496,0.00020509876243487632
81.51750424168907,927.4979303476947,394.95741795939324,1.1946543030079826,0.382348849752293,0.696550736567762,10.079731869716417,1.7482226267599188,0.0002396418267670464
71.49988047083558,1160.3138577202305,502.04805373419373,1.792107447266904,0.2814771497093493,0.6194006696838246,10.121983324858876,1.7982008191343175,0.0002589395904115292
48.63151870322451,1194.5459248273487,480.6409410321984,1.0565724608939897,0.2988447057233431,0.8197792744312016,9.685082730920913,1.6681366393630839,0.0002981683416674642
60.17948848477122,1609.0851003162122,604.4422828857253,1.7841399025831546,0.2164194369349737,0.897567739474797,10.355200023501114,1.760794627745451,0.0002814841344119583
34.30030857690238,1476.9610218435446,364.1589906777736,1.4221836318299788,0.5269440484953682,0.6797566186121135,10.117837231629972,1.5609434033073202,0.00030959855867997984
73.2941843366803,1306.261843875837,458.24685669435485,1.3460148275415569,0.29111600786061953,0.6744585434710269,9.751689356810486,1.7557000445383693,0.00024402301612071797
72.16284874087563,1357.7134791628184,550.326097492647,1.5716624915729869,0.4859836325995064,0.7611493843866187,10.381501304458816,1.7294629814440667,0.0002741283703936171
46.42977527211962,1597.2848169787992,386.31156634186266,1.6687708969751465,0.6818661909696699,0.6843094505672862,9.997597129175666,1.6500614942370175,0.0002837792951951965
34.175392195050804,724.8673968487523,512.4499888904854,1.156829961467492,0.24108211694549686,0.8351831386203292,9.509929193898197,1.7474815349728878,0.000292656155608957
9.921036129436317,1417.7249380066119,382.9143827226751,1.4934198629614728,0.644017732738167,0.6894982715432991,10.309237614195963,1.2386632909132884,0.0003481377055564902
45.955226597654246,815.5153659469273,608.3764801417884,1.7266391278129536,0.6901029264612251,0.9142408049705799,10.038791242161183,1.6545224461713393,0.0002664618948473923
84.29593299666256,1169.467107928982,383.0134858843673,0.8594798305708056,0.3317155357351326,0.8532023772174644,10.1957745764633,1.8085511518163395,0.00021229674309734375
47.60492036414972,1069.845888770848,560.6280119672562,0.8496274325728997,0.269683514982748,0.8152050404882815,9.635407138282496,1.6214014381872226,0.00032392867784329573
12.178689963757446,1301.6031306776142,372.9462980664709,0.998361107384338,0.3257075600747962,0.8752714749463313,9.997753381656935,1.4954727909365977,0.00041025695818400963
22.908616763938536,1674.5838918632114,310.06246437504916,1.4839159110546016,0.3164413115377392,0.8243935025528729,9.763724104032383,1.7112829095485187,0.0003251543187668372
51.64778697238887,1621.3539523811005,365.0676649122668,1.871375752607093,0.5924550411076911,0.6597404037918743,10.012045904366339,1.6731418755902832,0.0003039978301045542
70.78531573604627,416.70205898722435,364.5547283699765,1.2378227259486292,0.5013054078080763,0.8645096453516912,10.201481719142118,1.7784158883071195,0.0002356129619044435
81.56652091187101,1794.4123149987815,401.6966051868512,1.3111905628448708,0.4469487342654128,0.7104663207097933,9.766111000052168,1.7502909944544822,0.00021045228275086512
26.783700466541983,1667.7496243008918,507.17813283098,0.9586946676297851,0.25404089616278586,0.9566433946527984,9.995862086983104,1.6524527800753086,0.00034680131721526945
47.19412160868629,1734.7828461591755,497.6882257148096,0.8353229641926547,0.32380114824392203,0.9385890202672996,9.725410359103359,1.6091176896425412,0.0002991574986293457
69.13724534827239,792.4664627545609,539.0269246478819,0.7201696639457109,0.2537913095027467,0.8167544547377246,10.427755636169332,1.7132732521963343,0.0002571352632200195
80.09840688046995,571.8834372007764,338.1749129062933,1.1822523200255162,0.41277182980686544,0.9982906956486056,9.684737623761286,1.7529960661293833,0.0002382381254927439
79.496631919661,715.6237000063004,554.9109332978193,1.5858474938500016,0.6643952183671682,0.987876195976904,10.33506777633684,1.815578436638681,0.00018596116711916768
69.20926604764203,1087.799612589157,432.8642115935333,0.8069463255206827,0.2587201608049478,0.9364537040812037,10.321262131658065,1.6893123032066832,0.0002867062736441038
84.47135860408132,788.7628568561067,576.2832768401693,1.7405433946321156,0.7044972949099384,0.6168883141064879,10.248172926718404,1.8612706327155104,0.00020475634542184266
38.93200042978478,569.9006317296394,528.14051222017,0.8652808528301008,0.2844004832751844,0.6592048568846254,9.783452660135698,1.5859928781543513,0.00030781690629151176
54.50298776021536,925.0861493236864,350.3101008782212,0.6163892981271628,0.22807360038998384,0.7002905556347531,10.46306679213628,1.6758793793437587,0.00025234846026754115
64.39974164110825,1142.174080305847,604.8030964302745,0.7506912030216087,0.2038814323236471,0.6817412594661327,10.259297037563208,1.6659212905134069,0.000283336840522038
87.18111815280176,920.4932275667653,528.7778336167887,1.6509386971831224,0.3613613716865349,0.8527810392406985,9.872520733910784,1.8022889742694381,0.0002525951807255075
53.517321214655674,647.5568469642076,544.6376581584972,1.4535230131173051,0.5279276149017142,0.6321926938462584,9.732828469231247,1.6777215180167169,0.00028260162255534533
16.898246424174054,594.0937909577684,465.1125841112355,0.8122742796235832,0.31833245637963203,0.6326555139199431,9.921989974132607,1.3582369929422298,0.0003731177052526767
74.18789019633223,1307.4249461855604,358.81970634964205,1.8374338665470669,0.6074464021200185,0.9101518857762768,10.377424062200358,1.7483876454985758,0.00024494148940891746
80.73002851808589,953.0030466536148,280.21418240869093,1.9354203376784083,0.33630353217033016,0.7558062916868413,9.951094001549155,1.7964740370568175,0.00027418996757316795
6.975573730289151,693.1936186264239,493.4735938373412,1.6956061172003172,0.4948834501039992,0.8955558178902437,9.813082533418571,1.5690574833991164,0.0003796296347603223
16.064205487061244,1731.8208469916824,543.7925425305359,0.6191257850317929,0.21644542702254765,0.9064389710052932,10.223555744368392,1.373445163380417,0.00041450989494573967
87.31755293893885,1290.2916004769866,576.7089628361955,0.7326244690051102,0.26390250679625216,0.8347810556250751,10.444878521774264,1.7916217317852268,0.0002193018700278081
85.34652731808701,1634.4194550774994,355.962697821063,1.3731482147781664,0.5876494998328801,0.9421528849935592,9.947245234672344,1.8509631088833645,0.00019340964296224363
60.566849122889394,1122.4404142367364,353.2114870659764,1.2586266288727157,0.3163999275613872,0.8725506644924217,9.735500928585859,1.7352280476160955,0.0002913624639627564
73.24532650902924,1055.0916857964182,378.71733984203286,1.2929829118242069,0.3799152574497606,0.6318375430521844,9.862712817326168,1.7200602221068724,0.00025427090131915344
5.6118629528934045,720.7462357891542,486.4774768632615,1.0242806536562066,0.30733352738350145,0.7004673488227744,9.75857929405353,1.4455144874806074,0.0004304472476099985
75.53294838072624,1528.3328629790635,515.5131885439566,1.2859448484631704,0.2744518581870018,0.9984136328948702,9.646754876741204,1.7867335001897398,0.00027533121962148216
86.42093524775864,862.368427661957,577.0864985947112,1.4683010169459942,0.2947333351771423,0.9876107762632448,9.64001333550566,1.814270937707873,0.00025648973174847853
72.99894243206006,1466.7264060523328,435.20443240955217,1.5842829335025501,0.5597877264740166,0.6592399482526953,10.251949204269296,1.7449023682263622,0.00022311651561084654
18.65348042658373,1094.3689428893035,578.3024726631203,1.4710637215355509,0.6549899490572629,0.7373191788810172,9.825579040712556,1.3916038162045432,0.0003791659241115343
14.644611077856851,1017.0527636360267,421.849267396744,0.9076233438460636,0.3160236488609448,0.7966569713324698,9.774828828327758,1.4433787216664946,0.00034067794957802966
52.138388359626646,1333.4073438711382,508.73677216192846,1.4423435773424014,0.5765386281850104,0.6621309316071741,9.669005475434826,1.6763873818051884,0.000315464957076938
14.640172453105444,747.9902565267346,342.569859967936,0.8202555743820805,0.3234783073721109,0.7561824241716768,10.292712734158927,1.3344607216671651,0.00039268468411741584
8.524228169529566,749.53440900636,313.72393743140486,1.788719602873683,0.3236664796122141,0.9807384930132944,9.512560712590954,1.5484263374958231,0.0003992612907678712
70.11227597910236,841.0868720049968,426.93816714001457,1.5513838601266854,0.5161124158096106,0.8152863165733827,9.524585631733938,1.7295323654584005,0.00028538012069635017
36.44025510231377,1577.788979984675,478.566318462936,1.1768449591356822,0.3533934001760158,0.7120608034066234,10.116268811170269,1.6072914835935064,0.0003434351140078168
