,Enrichment,FuelT,WaterT,Pitch,FuelR,WaterD,FuelD,Keff,Std_dev
1805,81.66863134032585,604.165827759655,300.9586363106327,0.9200581845442501,0.36575895849367046,0.6507296937999562,9.737404007388973,1.8444149843658149,0.0002079204819389417
1806,9.375723995736399,565.3944018161039,560.1078173250487,1.1672873605038017,0.42211042774086743,0.7017315187125872,9.565036198883666,1.4009709896883586,0.00033795042239116247
1807,35.417167497897736,1428.7584056031526,550.6747743095314,1.6273770103597034,0.31134057657540876,0.9098175785712274,9.874339919730843,1.7598326838382328,0.0002916016413338097
1808,1.3936011822388905,1459.8022918137242,335.72723325188605,1.6923317337009953,0.23815483346907368,0.9520810079605411,10.141601158648225,0.6993417201551256,0.0002756794522043016
1809,42.44135907214739,567.562634472005,497.44376783246753,1.7309085494346093,0.7849790010656352,0.708134463603935,10.294485790230468,1.6832832415096524,0.0003005378753602386
1810,48.49099062823754,677.1971734008941,411.6917476245703,1.0489430963555602,0.31550411581260457,0.9506496348025619,9.849178241239283,1.680117060422935,0.0002966386670295272
1811,77.90094915791359,413.0079661489965,391.12252064947114,0.6523029787901047,0.2130974615185918,0.8782217119680917,9.593324196515072,1.7238682749398166,0.00024277625156405962
1812,37.64955519848543,1445.8553910906564,409.09916306743,1.9996224828470517,0.7767489293163747,0.7505393088593776,9.729799068321775,1.6034078285097733,0.0003137185824214552
1813,74.01089083671947,771.2218538914879,341.4831635966476,1.9258902835665106,0.23909585500221375,0.6812941008291048,10.380794996468458,1.7852551580906866,0.00028072435421427525
1814,73.45388047452734,1191.4731144175728,478.1461719315973,1.177282810581884,0.456771898457954,0.835677802748051,9.729397530204189,1.7532510622637651,0.00020361347203258604
1815,47.66867778613077,862.583882493128,409.42267015829555,1.9086817985138835,0.32067172871580507,0.9894375442799834,9.847080396298804,1.7642449645731773,0.0003003057469095489
1816,67.71021297914643,952.8976003519023,323.5635871331161,1.707824865904024,0.7599170418314527,0.9191884553034868,9.925803242504914,1.8004828837308644,0.00022901198809107412
1817,78.42507861137192,428.33758399876564,546.767529736418,1.9201819210502107,0.6598666743277766,0.6561449715763921,10.14287862137036,-1.0,-1.0
1818,64.09342869914434,1186.4248524601157,355.23766484212456,0.9088505334288024,0.324280535678951,0.8533977212994415,9.962157602084007,1.6856338983814891,0.00026875863497454567
1819,57.083117240773106,1752.6967799440515,493.68482291306975,1.3703009243850648,0.23227613326105875,0.778095781457293,9.963224125804519,1.7814007430467789,0.0002812119542299835
1820,57.272079061882586,1267.9878842479145,600.7878638209088,1.7874630362631208,0.5886223340147048,0.9947812337774511,9.728830248008597,1.7111002610741783,0.0002832585572373155
1821,72.73745351953163,1616.720544448502,378.2085962108121,1.5430987658668962,0.22120122132470343,0.8613495693349574,9.933877706235696,1.7912417568549248,0.00030600063927345184
1822,44.360448325517694,1348.037763037113,588.8348855692477,1.4150944859071495,0.4078303668920314,0.8249317265000771,9.566254943040079,1.6787767234955617,0.00030671029203287826
1823,78.60199524210424,1183.2576992821255,331.2528844663576,0.6913772382853896,0.20382658718425217,0.9198443022670373,10.101992755457744,1.7027153631570966,0.0002677106549878577
1824,31.491663118534337,1236.9430044608469,346.5594826162236,1.1660923773137928,0.48358933190830977,0.8373988986501264,10.154919871879507,1.5321620675709204,0.0003072062648647157
1825,69.22503602728683,1543.9666186771503,595.0634029267233,0.7407825253086769,0.24998139081009937,0.6366831096684211,9.56487946839735,1.6954030590522402,0.0002438227875129562
1826,68.61849131715532,1298.28616705278,586.2526849255928,1.8158848432788623,0.5944188605098302,0.6562047064200421,9.531485380014487,1.722634163922856,0.0002563488096145586
1827,33.97169697467217,517.0054482787751,331.7375216258963,0.8267951022169249,0.3237178837668685,0.6925305225921984,10.341791491303715,1.554593332569544,0.00030520047046967585
1828,4.074781005740654,325.09489300561455,344.9024354614409,1.4474135373789632,0.4552479739192316,0.6524211235962978,9.757492932190294,-1.0,-1.0
1829,54.80980174299207,770.2410254458152,306.8394415468471,1.2394157487203408,0.2744179479576938,0.9788277648195993,9.60145464256853,1.769388466325527,0.00030140324181011615
1830,56.903225362993844,1438.5895484362898,509.3854548297285,1.0395337211342024,0.3935117591024857,0.8893216872378125,10.472132565165149,1.6703509339075528,0.00028404740959801436
1831,84.57313513256581,1683.227198346129,499.75781668306035,0.9451027113532462,0.28188050715326246,0.6651251704012753,9.875221882820558,1.7293877133734727,0.00025740898576121185
1832,76.49661529928937,313.20169747777055,500.34417888692144,0.8149303378951758,0.2341455108103733,0.8642569230894627,9.679282257734766,-1.0,-1.0
1833,64.85562974184583,1386.6279785092665,496.2408424148144,1.3268891726698437,0.27170998771283694,0.7836479145185022,9.532306181235658,1.7684905683680283,0.0002955962585508623
1834,16.865287286673063,1525.280329012215,602.9087786651835,0.7228499939474597,0.21842889742263302,0.8307778113221422,9.964863590152746,1.5008839104741338,0.00040427136363782227
1835,51.66958168701537,1060.5100962202976,385.3494837204403,0.8887337108701134,0.32068253589390255,0.7632648013865548,10.113227124261186,1.6382570016150264,0.00026317691929846233
1836,59.66007063375395,1202.8914283454076,381.4452793311775,1.0472382840115142,0.30571060942664674,0.9394851641898554,9.882320936153548,1.6929493799705557,0.00028229561623878483
1837,49.292214043772496,1303.6561423782798,310.89601012992335,0.779571914220491,0.30869001675453045,0.6294613145257208,9.848880006308633,1.6649854881426298,0.0002654646991935421
1838,71.15123583950074,1421.4630409638585,594.8813055194248,1.9597693841244204,0.619655662646341,0.756726798989369,9.652260835543832,1.737433770892785,0.0002635058045066767
1839,38.27024618684577,1492.1439730787174,563.0774232392325,1.377068275627813,0.33489117644550337,0.7804571722045371,10.253066666938068,1.7018846290562843,0.0003485578328581717
1840,14.485198126779453,478.86683134002396,336.8920462393801,1.870630987415078,0.7435114553662681,0.9753974564804624,10.459373553898889,1.4984005118658053,0.00040201406367111435
1841,82.91224656325262,444.0181725117444,465.3435298463768,1.5114897073581903,0.49524161520261506,0.7873895610496244,10.432323185748201,-1.0,-1.0
1842,30.435080492301225,554.6894119145813,360.43697523024025,1.865100992819975,0.4385451426367173,0.6766045853256618,9.65833231680429,1.7231446587060668,0.0003205784239646099
1843,51.50831278611313,285.4255253813248,317.6097419449424,1.0605886632997328,0.2588524123667384,0.9547031874033003,10.252182465368076,-1.0,-1.0
1844,48.928356963802685,1330.4122602610764,528.4005187912087,0.8358412449796095,0.26581676720269953,0.7867514701100262,9.506522228123888,1.615751456642236,0.0002750702142104544
1845,26.688417955444116,472.30310227441333,502.4640454440809,1.2818309574207558,0.21902981190777007,0.857024994408496,10.132745232111537,-1.0,-1.0
1846,83.36753247728248,1471.6346164716283,568.0723035534511,0.9334477934565293,0.28137878209001166,0.9322043121174965,10.09567996570457,1.7286110577963816,0.00025177911841664394
1847,3.819888409619166,1252.6538981886888,288.8041993906286,1.1741103058274982,0.2583895084397281,0.9729221539800769,9.701337199392254,1.4057401776925242,0.00041429077895112565
1848,86.94870129974963,975.4775932903856,381.95914945479,1.50591188499146,0.6451403725176812,0.6281591456023905,10.28012464523975,1.9128952134243216,0.00019377317912203134
1849,14.907052267416168,1644.9997210359252,312.83494716645345,1.6343172672437825,0.3622280364468339,0.9038930398372274,10.45384828783725,1.6773153471905156,0.00029327299030631386
1850,48.09338958645327,955.2267867535462,588.0559193826207,0.791159194845609,0.2754004412532007,0.7498982584570829,10.111705372955702,1.6135272617240577,0.00025313098542352773
1851,29.455036161704374,1732.405984017829,396.15964674413755,1.7224723440303142,0.4563206498291575,0.6371478980317272,10.43719249282507,1.6461299956875843,0.0003492277857241596
1852,59.68225462671115,1365.9774372593151,578.498534407641,1.5988263492292714,0.39287868854361696,0.6141971901796606,10.009937880023218,1.7179853403147096,0.0003273852776325153
1853,75.5362718977187,1488.7385481662384,401.1138371996069,0.8121222937640277,0.22213995882753304,0.9556264721612446,10.243290353395091,1.7100389771789923,0.0002687755504653149
1854,88.71647861635199,1691.4112636887505,448.0317933775399,1.8472658430417104,0.6400187394355445,0.9133690878220166,10.013070278834418,1.7848711304497373,0.0002289613221073843
1855,11.1787964672139,994.950851003831,467.5170859857926,1.0800454214745978,0.3601375681385403,0.7511002075046682,9.950998701024963,1.4613209597563896,0.000344465851351786
1856,12.437444927622023,363.194067500195,378.7372157561325,1.600256627875,0.3453205445241113,0.7886861416239801,10.232158484268963,-1.0,-1.0
1857,59.97522633421214,1184.234953250584,545.958544492921,1.5574197928183553,0.4050875161354246,0.9690314094456303,9.739225712260362,1.750998657883896,0.0003074594695054984
1858,22.872083913930933,1745.0883658849227,595.7470856802036,1.2392221343075343,0.2001074582181441,0.8275910754083029,10.057716432878445,1.7226132479597775,0.00035945591584304827
1859,60.94607213607422,644.7019372504885,486.7868107158023,1.7283434230326518,0.7133455593398232,0.6789436020186078,9.905435545423185,1.7516232206215652,0.00025443912585579006
1860,56.06642709725245,910.6379192322893,446.513329617262,1.33016251665954,0.30877681010152025,0.6426436139886842,9.629303746588946,1.725203186438659,0.0003117294493434211
1861,43.263846110757314,900.8445118016549,586.4131097781394,1.0629373395100217,0.24779958567640048,0.9289194758263927,10.193580772227742,1.7313268970797222,0.0002920514267645901
1862,43.133831795778875,1081.708837976316,589.8413133622137,1.9403254045727731,0.8225335108012217,0.8728632015964093,10.422825197330155,1.6462482005191896,0.000282152882878697
1863,6.105499761797898,1736.752985007166,468.14515544342134,0.8803254233553082,0.28045929580202783,0.9570017680840227,10.207374542360633,1.4254014470433551,0.0004207112432673181
1864,83.03966600732913,872.9015802822514,451.6586776634613,1.3331326377637822,0.2906482266499429,0.8595832219849595,9.761499525767345,1.7905881426076398,0.0002816736833845055
1865,5.666298694738302,1644.784062867564,394.71426414791944,0.6690496120212724,0.24113233046721985,0.6636270656479052,10.127767562063733,1.1559816293958867,0.000386299841196271
1866,21.659134844444793,1547.8081945894749,498.13160837208386,1.6889491574191635,0.4252310341652986,0.662566467360416,10.233094637361548,1.6536819625129118,0.0003284236522225695
1867,53.85636290511903,1084.6311193844663,389.8503266837025,1.2203115279579324,0.29169562695063184,0.903845867102465,10.248148562906074,1.7383742832442326,0.0003092962741338555
1868,39.16682381211761,1020.9000832265835,459.9065796900686,1.756076977573981,0.29186392966340124,0.9484462836565353,10.44028543187134,1.7614602791298697,0.00032950241000684956
1869,83.54387193846857,757.814369621476,544.1476467894374,1.2949604145323605,0.21456112104853003,0.7087106046347231,9.874949979987315,1.8122096957511655,0.00027755328759733217
1870,17.365271590752997,1118.9397053732384,518.4512136363812,1.7734931905605746,0.7516581193942613,0.6429151076359892,10.1457668260872,1.395195316176399,0.00037768782030513635
1871,10.409206670395415,1050.5679522136668,386.7550570512068,1.5461180895719862,0.6302839116774148,0.9340388024894327,10.481135085001606,1.3771676539457058,0.0003906968677869878
1872,34.65929697476386,1206.1055440777075,337.79911996145415,0.8449265562742381,0.28765538243912747,0.7236988443213408,9.716113315906021,1.5431302316361513,0.00037888570824978334
1873,50.433143073495984,901.8685529925692,516.3854743915045,1.5794994459030416,0.38476918412984207,0.7537377448605946,9.613429189575701,1.7356675946158757,0.00028404502265441125
1874,12.715488867284698,1608.6608835375412,434.8817135530419,1.0285725743630538,0.32519521349152936,0.9986603093126718,9.649156762841088,1.5461069306460506,0.0003742442235163413
1875,49.360099410336844,321.2821531672684,524.0921131572758,1.9144233448243946,0.22825312180198018,0.7227847581397245,10.195436095826883,-1.0,-1.0
1876,49.62310794521693,1642.0941286641373,351.56265391293834,1.7022970919713751,0.3679307427469523,0.7324727239881476,10.402652983172322,1.7424427909370426,0.000285209083466226
1877,54.67478710477681,1151.6567989600785,599.8083705256288,1.0229864495956407,0.40765321080626304,0.7551574867544195,10.462622719443637,1.6900577076263683,0.00023604530316997742
1878,18.14984709826363,531.9600330577825,537.0489981134931,1.6481965020789082,0.4680499848632895,0.908642701701976,10.260538398583366,-1.0,-1.0
1879,51.44136392308273,744.2386216414534,318.0392438189733,0.6262455333002439,0.2222870830545324,0.8833997209439565,9.901138687327348,1.6259063859301426,0.0002519165119738908
1880,42.99579024387092,1222.1862936361538,484.5193165623359,1.619655289882202,0.41945832430406005,0.9492264188371067,10.171766977129028,1.7295807766068305,0.00035283767303648125
1881,64.55632878212326,1269.8893196046076,355.4758617574591,1.0729775178219225,0.37799370072285465,0.6746619777929568,10.270010126407623,1.6995750021923637,0.0002455148169281964
1882,66.64589722822575,1727.9980470633275,558.9640493477223,1.174081887854085,0.48110282842131025,0.8024217812325892,9.900344966465582,1.7521331129247921,0.00024415022359212203
1883,13.535432431365539,1650.871152189569,443.05957375925055,0.719318939753011,0.21981285635551912,0.8783270456135883,10.230147007332173,1.4810431538711188,0.0004085104694959427
1884,8.546798347182675,291.4758145351299,400.9097452204485,0.6437999323742407,0.22884537642715702,0.7522011886598748,9.627784381241014,-1.0,-1.0
1885,85.2297401989719,1214.684547757581,593.8282368618306,1.258783191279042,0.5451535514317115,0.7093571910966928,10.446631466062227,1.9090461289663994,0.0002029438623893736
1886,68.54134178962546,1620.2605745836356,508.80378441112015,0.7566859856674515,0.2580327304779392,0.8121532120884913,9.905118925841364,1.6848056954496535,0.00026146846373557
1887,62.79620662103151,806.5621609291642,423.27648270119505,1.8941419261296861,0.3208945663344696,0.8932172883046048,10.2060551336784,1.788913243403541,0.00027703633120527136
1888,66.32254673469936,457.3056673062215,372.2136302807434,0.7950319700203403,0.21412329537244487,0.9530276526929111,9.566677505465979,1.721309230784383,0.00029016887499915624
1889,66.03618069977067,589.9562685083844,293.9864858798244,1.015588073771151,0.30891831401391784,0.9389868311171535,9.533374632173695,1.7122568049029936,0.00026240764871165523
1890,40.251587404309696,1035.8607681183712,461.31257941698595,1.3204432653139924,0.5209873613996757,0.8883683562925448,10.31035547729988,1.604413064015326,0.00035500234962549353
1891,43.91864211768793,1240.1239690076213,536.0216107084566,1.8111475435050761,0.5978858355520871,0.9728832364183169,10.07113722105192,1.6799225054393319,0.0002772140428192827
1892,46.10206382780671,1149.7981393180914,381.1319142385921,1.3116879290541563,0.42753982982983796,0.9917315823858903,10.19281679514419,1.663582461311033,0.00031162776967159385
1893,17.301012790277138,457.1467712294899,370.18146013347075,0.9411374406017308,0.2676319715827744,0.6753176845616756,10.141326299007961,1.570364697688103,0.00033291631240345493
1894,26.66044445257542,1399.1935797709823,364.97068234068587,0.6342788815053036,0.22895359640866056,0.7993702762121526,10.429028192018771,1.4491097187119761,0.0003717676237292278
1895,24.092204282271005,1103.0977752509566,347.26873347006745,1.543361469905232,0.6261758085391287,0.9612039266864028,9.614454349243093,1.5131605699372195,0.0003259235979369011
1896,18.428595892333977,841.4706772086008,364.09315717328104,1.0325999841882658,0.2214457575262491,0.7443178832148146,10.205937218558034,1.6832704962688112,0.00032125137141978956
1897,62.15702744371015,278.3390391141425,526.4707942307797,1.7846642006607834,0.618725375723252,0.8232693520839758,9.90331092963894,-1.0,-1.0
1898,7.763309164230675,1191.8415142954416,601.5159929172288,1.900033666318914,0.7261827744194889,0.7516714391970959,10.082921607703216,1.3836572219160883,0.000403827689703013
1899,26.328003521360102,1424.4127438471287,340.32079101938837,0.6550384183008903,0.24721108330863678,0.6496791848177031,10.157800836476985,1.4389600162227347,0.0002988737801220129
1900,52.52160234293015,1781.5292123690683,359.6824879544396,1.238930213865211,0.22192561843791847,0.6528080710828066,9.799667907260174,1.7540658598911032,0.0003107842286241432
1901,37.404949856783574,497.7211624017169,333.8782265820796,1.1971548930160507,0.2356852643554028,0.6736992869767897,10.42925677458208,1.7449906720968344,0.0003133103477554674
1902,33.03938707175292,1302.9476582995883,513.1560301062882,0.6389059640184938,0.21460027250948452,0.946736957089812,9.612608250687401,1.5271388127142205,0.00034092968553314844
1903,16.163269100109893,1713.30925929098,454.98358027435677,0.8113142234974589,0.20073934575705923,0.8625449750893202,10.395894383700073,1.610783298511964,0.0002977011027456723
1904,32.579846238016046,1743.7394990465268,447.7490045444109,0.9869239564323967,0.31419148805245944,0.8541237378592335,10.39592557954558,1.5745288001795865,0.0003679803588264288
1905,12.04653275245544,1737.0232680038457,379.357135766031,0.9790153876400831,0.3149829573810258,0.6819109487281677,10.181728492582245,1.4335807211571028,0.00041247404317810776
1906,68.93916553488805,553.1731116687002,419.02860262371337,1.1887414016595124,0.2119074689132041,0.7509479240505617,9.504541158070843,1.7985168428602183,0.0002683954964480351
1907,76.44515930859494,292.33817482994795,489.88492511279867,1.4363518903222114,0.35416841736666427,0.6129355190326835,9.98494787639288,-1.0,-1.0
1908,65.33913132663653,1003.9944585616827,297.78064557593586,0.7817262505843711,0.21255826286491344,0.804265068207962,9.719991685702096,1.6856108173400126,0.00029583743196507446
1909,37.44182780717346,1217.6279055878854,360.8448575029121,1.6927068997130514,0.2518466693733224,0.6783692651024658,10.106172751080866,1.7601880509296193,0.0003354615022517356
1910,75.26857709716782,695.332817771118,439.4040131338458,0.6288871603637738,0.20528056078317355,0.9600733477944227,9.808137608761106,1.7041542097657707,0.0002601292792438828
1911,89.7290948648462,1465.0989726096689,415.89889883082225,1.4558389051206104,0.4512843220714151,0.842659977664368,9.839431204588996,1.768733471303818,0.0002462409445381594
1912,79.89048823851945,1508.9641683116945,456.6861708329066,1.799754401812009,0.69551647312239,0.6944668235643919,10.22028625009444,1.7997608531731808,0.00021265360510192008
1913,28.9075955018163,1335.9483396093108,549.4459745169213,1.6002993897899054,0.22917248140567323,0.8026598413555608,9.975965720599627,1.735140645415516,0.0003113892913143222
1914,73.95225672981735,529.9897324427234,558.1348793592792,1.162088380421606,0.3757966864308737,0.7156533486793131,9.606904632225131,-1.0,-1.0
1915,22.78192014587033,1307.36868175675,490.83047259788714,0.965720718799703,0.2589482216105618,0.7532752393888389,10.042785168036783,1.6073067917012693,0.00035315250463638365
1916,56.18361940759911,867.4741105378591,550.5750340880832,1.1862481601749415,0.4844765222427252,0.6632690033026355,9.509808544354968,1.7134089153393988,0.00027163848969571756
1917,2.1246923396386057,1060.4443311522002,341.0170881291825,1.0323889340927972,0.25891552516341415,0.8625611375836499,9.74146816937123,1.2564113991814208,0.000395613324273939
1918,64.88020747673255,1568.4428559496569,330.06422833687554,0.7138982634591304,0.21156693206468086,0.6626860405204555,9.706729380787763,1.6536240678812895,0.0002929736577164568
1919,65.07604053194119,949.4844877834853,338.52633619632934,1.7912954776435863,0.25545108247730197,0.7168567541705122,10.283669074452883,1.7880395461287415,0.0002978847246452543
1920,46.639690831405225,774.0988679836389,308.45631410247995,1.068098595397317,0.3556526208897928,0.7672499707482202,10.177282100917665,1.6339370222782013,0.0003044167394557213
1921,36.3069846716774,344.29440104894246,274.15077102794936,1.6197576952370834,0.20217274196809398,0.7701155762095573,10.405269513290584,1.7331435091339367,0.0002935110539271546
1922,6.050555029029436,832.6005930245811,449.6128872664956,1.8008305735193089,0.7247556876079106,0.8374174269612824,9.716016068824594,1.3392301744518564,0.00039352912023079753
1923,67.83014363222155,303.9591378198418,443.6924347173541,1.1924962670860344,0.261770608259331,0.6127919228181712,9.6034770735213,-1.0,-1.0
1924,59.5135510000055,1016.8150052133354,462.9910601304307,1.1792046827893872,0.45812687265359275,0.7363074491143721,10.458165404611732,1.7095456226507548,0.00024828992371680585
1925,31.82815201861781,473.98394569630466,333.63954505672854,0.6464038530328815,0.2009591841489699,0.9087136591257601,10.129604770703333,1.5755938332489114,0.0003410862434007446
1926,27.513488747769735,786.720427841104,508.5806657185909,1.8499716616334414,0.783317889975623,0.6922443649594916,9.747398706650364,1.5273749830685797,0.00034624343458767724
1927,62.229923590523796,1013.6371743164672,459.58629292531333,1.6179930016849005,0.3710779046234356,0.9183343130048627,9.601168374366226,1.773783409030289,0.0002784236394993165
1928,26.493784582699487,1703.00944063858,559.0530035795482,1.1136203684197854,0.2236335156649129,0.9585505841174767,10.22052989522208,1.7287448448154163,0.0003303321041144212
1929,39.73356441579056,381.64093529535626,602.7946092104244,0.7820369192265286,0.23499488594494017,0.7530338433787267,9.74596025724609,-1.0,-1.0
1930,33.632503848877434,1307.1488281584955,588.46629861837,1.4367552290449956,0.3533369166601307,0.928101561386059,9.744217248688019,1.7215082693627748,0.0003298412278877561
1931,49.16532250626019,673.7558784295584,477.6565155566628,1.1435492889043695,0.3715036491150882,0.9617435127426419,9.992243784850352,1.670040268576702,0.00029243486778395765
1932,48.40366506737885,1594.331056892468,554.6669404414886,1.9138298737683783,0.27403076496876766,0.8568220662787844,9.940881776893104,1.763985134879593,0.00034031722566036146
1933,82.17706039808273,1236.7904445774736,473.55776777324775,0.6273292412955769,0.20343090531555835,0.951792228815781,9.639823832599468,1.7145872744333523,0.0002776820757034277
1934,42.268483966122766,728.0268563214229,307.6006987211311,0.8957252762447612,0.34041021105120683,0.9450662028129893,10.358656030161878,1.6031618024004104,0.00032208917485331863
1935,71.16515000775223,1250.5098435841217,305.91187324514425,1.079802210790092,0.29541238304636946,0.8959503427743852,9.617941711082043,1.7233312716728735,0.0002744013325378281
1936,69.20352942781386,1654.4159709856972,388.0621986167184,1.7138909946641543,0.4325904626664814,0.6462504554280092,9.761686756434045,1.734982461400469,0.00024859535459195736
1937,42.088962753928755,903.0716044848941,428.1216712180565,1.01482048112256,0.22604903239580398,0.8561316743180735,9.692857368013396,1.7320394913077237,0.0003380222673200556
1938,17.470278342155588,1214.1822798089902,425.3182496523184,1.8011877377843355,0.483314290946766,0.6617946993019521,10.43655898659828,1.6270123194720594,0.0003481843028309153
1939,11.550554418940125,1676.1652525615634,334.0487792117651,1.2793067162902367,0.2980716422079197,0.953305372561573,9.692608526242786,1.6428977236554272,0.00039547440398007367
1940,74.95741067509303,469.59756145781523,480.76204916129944,0.7889169511269203,0.2996463672656752,0.9885944517229828,9.718519140643739,-1.0,-1.0
1941,76.01656546578954,548.830959809289,496.65367062861947,0.8610423447570559,0.29561285697759654,0.7548984345313464,10.39523967215879,1.7435973571896575,0.0002573048596745136
1942,20.512138153393078,1202.87863221729,475.52291358933076,0.6894458065749718,0.20206030598074914,0.7346836246864985,10.244145172107686,1.508652294266432,0.0003186390895159497
1943,66.93223040283061,1254.497188605475,413.07345492117656,1.3829664923522467,0.289989506726344,0.6910434647217663,9.86331155118338,1.7575335210958218,0.00027617651097829114
1944,11.645550615070013,382.6925893941128,607.3899776495434,1.2161199131525493,0.37561336175821336,0.8581675891802165,9.750782458810992,-1.0,-1.0
1945,22.19692551472609,798.2254016245464,529.3308716358257,1.419826482645807,0.45700382353528873,0.7134140740848931,9.869689117411383,1.5727842687879126,0.0003339992113129115
1946,88.97143975400519,417.1783973833934,304.0201666492989,0.8291403769693594,0.29655099748951863,0.7657622580105393,9.676341396330123,1.800998894164436,0.00020078201090772884
1947,43.418292099031824,924.4321910295224,432.987565305927,1.5874213007082725,0.6040504341621191,0.9136817613974015,9.666997901382143,1.6371256479989476,0.0003314308455033173
1948,7.88860589582671,1579.20518311791,553.1316514021265,1.868478872337052,0.4195128757311174,0.7640229582459931,10.32946355763642,1.5972755279227624,0.00037782649220909325
1949,19.79344503917143,393.0464736723392,375.1739261549481,0.8450942851262139,0.22638428664761567,0.9620978266055862,10.253667358107803,1.6540356984139108,0.00033366743660110195
1950,18.597291488751814,484.87433260274565,297.2300155924823,1.4468755952649723,0.5613064649918535,0.8009278429623962,10.11710149670468,1.4863266393365555,0.000378491660588469
1951,50.46019047891726,722.695059961501,387.3253082493521,1.4860215589977672,0.3381238940548358,0.9468629358548426,10.030365006131547,1.7668646580046528,0.00029887898977755097
1952,34.15474261464161,1328.5784243152657,539.2308689995377,0.6887223858702338,0.20778257646327625,0.6440812363181958,9.520868474860363,1.5362905710179466,0.0003520143585295477
1953,32.021770999213544,1764.4461078546492,350.9533128115108,1.0477671829865143,0.20427072127325782,0.9322791309881148,9.757776275455141,1.738799324749963,0.00029497224931294085
1954,46.112137479336766,443.99119016002413,605.5585407485358,1.4428291483819489,0.38049738665609345,0.6430910540284207,9.751420406771437,-1.0,-1.0
1955,52.71125231926696,789.1634832150081,496.1590504068259,1.0123794002745061,0.33567278043458854,0.638656397824341,10.201852952245499,1.648845871449742,0.00029634142334119976
1956,76.02031492222609,1649.4665495218078,282.70032424031336,1.391354072960762,0.4428628687993523,0.6275699965205073,9.78842359117994,1.7288426042364844,0.0002494562443177565
1957,2.323036169211459,1086.0830141273634,437.3272991774047,1.335448605966218,0.45178105794195295,0.7870635221896607,9.51346473641745,1.26216288364466,0.00045553541847478317
1958,41.58615519185543,1146.2805530287183,380.4223386324211,1.5641407804528251,0.44975631630559365,0.8882984088337385,10.349822377239468,1.691047921744896,0.00029043242503374683
1959,47.03954810879663,1169.012887437086,285.48341590746975,1.4568485359274246,0.3191143902041317,0.9935013681035997,9.938778389141472,1.7599148796921973,0.00030758376789778334
1960,84.43822353532471,1219.0912529526224,291.3155050630457,1.2067499216403212,0.32853900805200087,0.7015284394592102,9.65843026220512,1.744163115350767,0.00023132240183299665
1961,32.90891073382978,1618.1746772417468,361.3232741991271,1.9009284544620204,0.8178870601485322,0.9872409708637964,10.410166820849506,1.568255850266681,0.00029523589574690794
1962,89.55956833715872,771.0743453979766,343.28679665328934,0.7549292058405382,0.22759154584557562,0.9993266095664073,10.356340296971247,1.7475550607471013,0.00022648745551509983
1963,37.824745393620155,443.3771315773356,330.4574724095552,1.1309722625204124,0.34744438090870555,0.6853053422320311,9.887702567475202,1.6307669865509882,0.00028433317907073047
1964,24.840244835153868,1446.347623569947,440.1216064080619,0.7463035373664167,0.27349287660554383,0.9806377376361213,9.528136902510317,1.4699438743194297,0.0003429545762957709
1965,3.7105530457733282,914.918938070705,430.4766843751037,0.6907746462967734,0.2540708843984369,0.7670717545306894,9.523303556503569,1.1522636627355403,0.000448380654456861
1966,73.0953446005174,934.3186626943935,407.47245250793003,0.8017506976612571,0.30471660341078183,0.9585365986137706,9.87308597542984,1.7412900076392785,0.0002174044376277492
1967,53.85363837107082,1329.905106957708,439.28790388573145,1.0650853834371867,0.2554452297615342,0.6624555627094183,10.493719151134295,1.688255700839488,0.00032057839825310684
1968,59.60029059459313,878.7280879875564,472.8192230385388,1.2015016849124485,0.48083189087348355,0.6243809121327596,10.32086100373331,1.7375937741413812,0.00024657246611494853
1969,13.448181620025142,1116.0333076929385,334.1248292768363,1.4477583809351096,0.21629634711065043,0.6318235178985286,9.588186288090299,1.6537610492035648,0.0003725666359837589
1970,19.43984751947396,1197.5679409931388,544.2883632804586,1.9075240356664693,0.6065266591726,0.6565025122594189,9.56768923177081,1.5747900251078422,0.00035970376032046914
1971,64.699259233212,1746.4003440544882,547.4706313026397,1.6265123418430654,0.6110043435957797,0.8890227861787408,10.354894564310037,1.7135233531112222,0.00028078480628478483
1972,59.193317749159846,1590.9288671821748,461.7660228585454,0.9731112942448914,0.27053991616714856,0.8604709841976774,9.70324061509771,1.6829621870514624,0.0002459887059766333
1973,49.48078708056844,1178.471046745533,456.40121883158713,1.0832810716017456,0.32211696426549363,0.6332123004363353,9.794434629294345,1.6377749351161786,0.00029722198335602255
1974,19.814152796422718,814.3023094843262,304.68431558681345,0.6968888058617657,0.21944380400429583,0.8616001541741005,9.82829403598185,1.5146042319111672,0.00039257640163656456
1975,26.389773520022334,953.1669772241977,328.842479933214,1.1946962205898883,0.24802767076571794,0.9929444348782762,10.21795370149425,1.7367232326741153,0.0003171755938742859
1976,83.53955195963258,1064.6414242673382,557.2734014374256,1.8433461013512535,0.5226911939701846,0.8902155694743585,9.889027925572877,1.7787291168690171,0.0002414605852568873
1977,7.161386020658516,279.0320378411376,388.8391092656822,1.1733469529638283,0.28517050303641256,0.7455983604433561,10.169170083338926,-1.0,-1.0
1978,34.52974227738887,1026.4073274288762,295.53768038327144,0.7651401340335985,0.2055627748263598,0.677479479050199,10.452732681111629,1.5965519206736603,0.0003172165067770495
